time,seconds_elapsed,z,y,x,gyro_x,gyro_y,gyro_z
2023-11-30 19:49:02.327347500,50.39034741210938,-0.4306536316871643,2.885495185852051,-1.081047534942627,0.316809743642807,0.1049923822283744,-0.0240528006106615
2023-11-30 19:49:02.345949400,50.40894946289063,-0.8649529218673706,2.220053672790528,-0.6724085807800293,0.2593884468078613,0.1062141135334968,-0.0255799628794193
2023-11-30 19:49:02.364551400,50.42755151367187,-1.328657865524292,1.3961687088012695,0.2109692096710205,0.1989128440618515,0.0637590140104293,-0.0283288545906543
2023-11-30 19:49:02.383153400,50.4461533203125,-1.5003968477249146,0.6581239700317383,0.6971561908721924,0.1680641770362854,-0.0205403286963701,-0.0096974782645702
2023-11-30 19:49:02.401755400,50.46475537109375,-1.3990187644958496,-0.0865802764892578,1.0129508972167969,0.1326340138912201,-0.1589011996984481,0.0208457615226507
2023-11-30 19:49:02.420357400,50.483357421875,-1.325752019882202,-0.7502908706665039,1.1940569877624512,0.070631243288517,-0.3119228184223175,0.0538324601948261
2023-11-30 19:49:02.438959400,50.50195947265625,-1.2448670864105225,-0.8877944946289062,1.3756153583526611,-0.0649807378649711,-0.2676351368427276,0.06146826967597
2023-11-30 19:49:02.457561300,50.52056127929688,-1.4000961780548096,-0.4516153335571289,1.4369231462478638,-0.1978438347578048,-0.0611628368496894,0.0297033004462718
2023-11-30 19:49:02.476163300,50.539163330078125,-1.2429285049438477,-0.2209300994873047,0.992612361907959,-0.2073122411966323,0.1230128929018974,0.0321467593312263
2023-11-30 19:49:02.494765000,50.55776513671875,-0.6264266967773438,-0.4622573852539062,-0.0957658290863037,-0.1233183294534683,0.1822667717933654,0.0642171576619148
2023-11-30 19:49:02.513367000,50.576366943359375,-0.3482827246189117,-0.7892818450927734,-1.0438692569732666,-0.0607046857476234,0.1330921649932861,0.0556650534272193
2023-11-30 19:49:02.531969000,50.59496899414062,-0.6651790142059326,-1.0805740356445312,-1.4935603141784668,-0.0487928241491317,0.124845489859581,0.0413097292184829
2023-11-30 19:49:02.550571000,50.61357104492188,-1.2028425931930542,-1.268207550048828,-1.5305275917053225,-0.0857501402497291,0.171882078051567,0.0345902182161808
